3954888,2
65867,3
6102403,4
2707830,1
5805749,3
1426190,2
669797,2
3555166,4
3727496,1
1526738,3
5998566,2
6063392,4
1985405,1
253849,4
2290664,2
1978426,1
1809093,2
5850595,1
1381178,4
301558,4
4018988,3
5914001,3
5705661,3
4508205,2
1382994,1
3631688,4
1815508,4
4552321,2
1596926,4
5928156,4
1817040,3
5764009,3
1438465,1
4200373,3
1521907,2
3464728,2
3896384,1
5789836,4
5849405,3
3728854,1
871999,4
4488529,3
1381568,4
5800367,2
5623383,1
907310,1
2800523,3
5693500,3
3880063,1
827851,3
2196431,4
1270622,4
3535344,1
1675818,1
553659,1
1451068,3
51821,4
794429,4
1254159,1
1714925,2
3958089,3
803782,1
2216704,2
1684728,4
2216474,2
3610926,3
1929091,3
1712781,1
1594462,1
4010269,3
5844792,2
5799125,3
5643669,3
4142797,1
768338,3
3916294,1
4554744,1
2186791,4
1674425,1
107188,3
1595039,4
429548,1
3996870,3
472206,3
4528184,3
1512223,1
4870163,3
3949376,4
5844507,2
727814,1
1512576,2
988770,1
1817362,1
2137519,2
2607275,4
1292189,4
3668496,1
311087,1
5930949,1
5850646,1
4834811,2
5423698,2
65865,1
724073,1
2304772,1
3928956,1
3520916,4
805253,3
268586,1
98582,2
5956302,2
1381188,2
1280348,4
3661303,2
6176522,4
5929159,1
1731926,2
907313,4
562711,4
3656753,3
2113630,1
847672,1
65484,2
5870139,1
301568,2
1624798,4
701724,2
3683648,3
71677,4
2222462,4
23957,3
1224882,3
1981894,1
3610828,2
1506705,1
898831,1
1981391,1
1421197,4
1677159,4
293112,1
5691523,4
590173,1
2095574,4
1617219,2
495725,4
1675445,4
148377,2
5426871,3
1984990,4
4528170,4
1497313,3
3923964,3
4014585,4
1675862,2
1107590,3
1377454,1
872009,1
5844782,3
494471,2
1620747,1
3630828,4
3673669,2
5866799,4
4143525,2
872598,2
2934294,1
1647095,2
693185,2
5087249,3
3597401,4
4560425,3
75996,3
2291235,1
5888821,1
1687333,1
878367,4
2035253,4
2084604,2
1984273,1
1689532,1
3596504,3
1981414,3
4560218,3
5251218,1
1597009,3
119569,2
1325675,3
3775767,3
317577,3
1756589,3
5694329,2
1636280,3
5373943,3
5850570,3
5104578,2
1530558,4
4011046,2
1596943,3
2318724,1
879285,1
4560804,4
2086394,1
2046422,1
4745723,4
1819765,3
4709121,4
1532561,2
3887815,2
3405552,1
5848403,1
4547759,4
1647483,1
1359334,1
3727982,2
49602,3
2244224,1
4730823,4
1692329,1
4144127,4
3332722,2
5792656,2
798342,1
872600,4
713136,1
1655474,1
827901,4
5844963,4
3520921,1
1540548,4
1528871,4
4612145,4
3931255,3
3669093,1
1424682,1
5243435,4
3888197,2
1107543,4
1374248,1
1494156,1
2792042,1
1532562,3
3598289,4
1853302,2
1675474,1
4503842,2
71248,3
1374244,1
1992940,1
1981381,3
1223384,2
5888310,2
1926234,3
337832,3
3958817,1
999861,2
1525990,1
5990703,3
1693273,4
1636292,3
3357888,2
3610882,3
1969604,4
1440965,2
268826,1
3595953,3
1950435,4
2095579,1
2257793,3
435927,1
5083421,1
5849745,4
5884151,3
3486100,1
1790157,1
1709187,4
1820071,4
323246,2
872646,3
2280409,4
5749544,3
1584695,3
1616606,2
3915970,4
344841,1
2124415,3
3958789,3
20928,1
5984414,2
3420136,4
284728,2
6057033,2
1325262,3
5857813,3
5849293,2
4152330,4
1828582,3
2085936,2
1963315,4
57836,3
1519028,3
1986540,1
348196,1
2163791,3
1687305,1
6063231,2
4011658,1
966313,3
1429529,2
1651726,2
3333265,2
1349282,1
301376,4
301223,4
1319709,4
3322264,2
1986531,1
1315601,2
1755919,1
4195929,3
2937375,3
1381102,1
4805024,2
5914591,4
5792586,1
798375,2
710482,3
1813308,1
5795539,2
553657,4
1594943,3
141657,2
3520906,3
5123894,1
1627136,1
3328316,1
2090497,4
3797611,4
5917111,2
3465764,3
812815,3
2292191,1
1984991,1
2304771,4
4197163,2
676439,3
1814082,2
125334,4
860295,4
1224824,1
321268,1
1507589,1
5984614,4
6066235,4
932419,1
1360831,3
895455,1
3394015,3
1683622,4
4804569,4
1586975,4
1278077,3
3520305,2
898833,3
1334685,3
699280,4
266689,1
279791,1
575494,3
1650312,1
5124995,4
1375511,4
4864565,3
6187575,4
1665087,3
6063404,2
1680063,4
5888996,3
3598308,4
4142381,1
5122571,2
5623252,2
1494569,1
1233242,4
514692,3
1371068,1
3611975,1
1277704,2
6102409,3
1664093,2
3494500,3
1825343,2
3553099,3
71631,2
4593611,1
2246765,3
1636294,1
5865715,4
1408267,3
2113940,2
442345,3
5916499,4
1675822,1
1612515,3
4732256,3
5783652,1
3531129,2
4319194,1
2248313,4
6040319,1
1288060,4
692812,2
6063253,1
301669,1
1612474,2
5799146,4
3691656,1
110272,1
1815397,3
5895124,2
5799113,3
4707086,1
1530723,3
2245495,2
2088925,1
5344066,2
110716,1
1642998,3
5884131,2
5914595,4
4144124,1
1248760,2
1405434,4
827842,1
452899,3
1985047,1
3727976,1
2249356,4
1424686,1
4708668,1
1636139,1
4147283,4
6063300,2
897337,1
5105660,2
5468611,4
3531376,4
699241,4
2243903,3
5113722,1
1924433,3
453782,1
3470922,3
5789744,1
591111,1
5850576,2
740307,3
4590951,4
1512573,3
5716057,3
4140264,3
325236,4
4489228,1
1675467,2
4210064,4
5782279,3
1438470,2
1813296,1
21085,1
91900,2
1374949,1
3626807,4
4312642,1
2241269,2
1684843,4
801285,2
2027043,3
5784171,2
1407087,3
5776259,2
872611,3
699009,4
876922,3
1675607,1
479874,2
3611451,2
5892064,1
550071,3
5789802,3
1617563,3
3502164,1
1377443,1
5103448,1
4317072,3
6003223,1
5915559,4
53855,1
3695543,3
850001,3
2078115,1
299114,3
5801593,1
11821,2
2747590,1
1722074,1
452209,1
1819690,3
5889945,1
1235829,3
5913970,3
656301,4
1525382,2
3612123,3
692027,3
547305,4
4707076,3
1281251,2
5637209,4
5784029,3
6176497,1
316043,3
4290086,1
1687074,1
5797315,1
1194788,3
4816027,3
3515657,1
497785,3
1992939,4
2161635,2
2286056,1
1731356,2
1224775,4
1974378,4
3131100,4
288168,4
437969,3
3610816,2
3476416,1
3728727,4
734918,4
1391054,3
1713266,2
3962254,3
872061,1
592386,3
872596,4
4732255,2
1446504,4
669789,1
5373944,4
2614885,3
1814130,3
2290323,2
5383144,1
1516876,2
1381191,1
3613400,2
5815344,4
2129996,1
2090869,2
4081838,2
4480035,3
796839,4
5783477,3
841096,1
2124428,2
1675324,4
5253082,2
40346,3
965598,4
1510408,3
2086389,4
2046421,4
2272305,1
1587006,1
4783470,4
689418,1
3734499,2
5215123,4
872085,4
2164873,4
3333185,4
51531,4
361829,1
1961264,1
1818752,4
874898,1
130437,4
43713,4
1665062,3
3467566,1
1802890,3
4702563,4
1828590,2
4732253,4
1960806,1
5658217,4
5815346,2
562809,4
1802898,2
3693223,4
277324,2
5421565,3
3531700,1
872679,2
590083,4
4195928,2
499555,2
860395,2
3627101,2
23589,3
5108534,3
3503106,4
4564262,1
4150474,3
2244371,2
1772871,3
649204,2
1664451,3
3413415,2
1946550,4
1225272,2
5850607,1
1375584,4
3785489,2
3400198,3
1004331,4
5607589,4
350935,4
872683,2
642001,1
5844962,3
112621,3
2139488,2
932218,3
5797122,3
5805203,2
832386,1
39204,3
5792580,4
1006929,4
4691858,4
1675487,2
2047719,2
1997614,4
1446690,3
3601067,1
1819801,2
4762393,2
6176514,4
2241188,3
1312388,3
1998957,1
1924897,3
1306352,2
1426264,3
3795168,2
279534,4
4841709,4
5784043,3
3611554,3
5849414,4
1368657,4
4045174,2
1429841,3
3663611,1
65871,2
4691855,1
2081531,2
267390,3
6185424,1
3786953,1
4561639,1
5783995,2
2149500,3
4555353,1
899084,4
1710851,1
1438307,3
872630,2
3966666,3
1270623,1
4842080,4
266469,4
701928,4
3638321,3
831228,2
5930952,4
1950595,2
4747681,1
644029,4
101165,4
476295,4
3531077,1
3887716,3
644191,4
3553154,3
49601,2
2142950,1
5538092,1
111778,4
284968,1
1513479,4
2118592,3
6063435,1
5781897,2
3330147,3
1818980,2
71311,2
4147279,1
4702558,1
3949962,2
1397421,4
3727972,4
716852,2
2244124,1
2243749,3
5800350,2
1525991,2
3744708,2
1952946,4
1813450,2
343081,1
3531034,2
2087850,1
3637715,3
5783646,1
5917113,4
4142354,2
101408,2
790380,4
802514,1
2530570,4
5102482,2
5792668,4
1658880,2
647237,3
1530551,1
5784189,4
5917119,2
4805040,3
1542113,4
740022,4
38186,2
849784,3
2803033,4
5919714,2
5370098,2
882305,4
268103,3
872039,1
5370177,4
1817937,3
5998526,2
5633689,4
685633,1
897746,2
450612,3
1816558,2
53395,4
2070731,4
5422529,3
795129,2
3901350,1
5879499,1
3965245,2
5849776,1
5844750,1
904101,4
3230173,1
1721968,3
5782607,2
3634330,3
3966239,4
3957285,1
301476,4
5122562,4
2278015,3
3428730,3
1107565,3
5846234,3
766104,2
5805825,4
2937580,2
4587198,2
2068168,2
5111939,2
573478,1
309983,1
4745712,2
4148937,4
4784793,2
5805188,4
483755,4
1548708,2
4503843,3
4140419,4
1230672,1
3896408,1
5676220,2
4566762,2
65844,2
2145514,2
1665088,4
2432439,3
692811,1
6247135,1
1821909,1
5936862,1
2118968,1
1840109,1
38295,3
3728282,3
5917112,3
3531486,2
6176542,3
3902897,1
3950871,3
3610996,3
1729649,3
5109923,1
3627120,4
1225511,3
5104815,3
1590982,3
5926537,4
5116288,2
1525394,4
5888985,3
4738393,1
1413152,4
324781,1
5232260,4
4510561,2
3535314,4
5880310,4
3458974,3
3610917,2
5782407,2
6063367,1
1547558,1
57838,4
301537,2
932541,3
897112,3
4767493,2
3992998,2
2307522,2
1446728,2
2227314,1
1815216,2
2663624,2
325748,2
5821105,3
317658,1
1813539,3
3537697,4
5792642,4
446077,3
4805020,2
357880,1
1675836,4
700238,2
3962640,1
1683834,1
1683833,4
442902,2
3610831,1
5844764,1
3849426,2
1528353,3
48568,1
3422511,1
2295248,2
316143,4
1654938,1
790877,3
1532559,4
1654990,1
2286055,4
3630831,3
1938602,1
4204397,3
5243322,2
1556328,1
771350,4
4145013,4
1714151,4
729130,2
5795522,1
6077405,4
779862,3
3610820,2
793077,2
562573,4
1199254,1
2248824,2
3958821,3
1824031,1
5914590,3
1263431,4
595749,4
5866788,3
5917349,3
993164,2
301583,3
923814,3
166624,1
5866884,1
5623282,2
3954891,1
3795030,4
3556203,4
5784027,1
4504170,2
5716060,4
5612233,1
1986302,3
2231121,3
1421217,1
5913987,2
125053,3
3405493,1
2054405,4
3509978,4
1224835,4
3531553,4
1336108,2
4586423,4
1374227,2
3659494,1
126410,2
1449672,4
5926726,4
689427,2
5792687,3
2268300,3
3474098,4
1617699,4
2688361,2
858499,2
80493,1
4748037,3
5795541,4
3843234,2
5884198,2
2248985,1
5623350,3
3993006,1
3456554,1
3405584,4
1381278,4
1315879,2
2243861,2
4011612,2
1817634,4
1934476,4
1570685,2
5784010,2
5866797,2
685624,2
782668,2
5914589,2
2160397,4
1986301,2
513232,4
128357,2
493458,3
1525380,4
5392791,4
53080,4
1312402,3
777572,4
1555501,2
461509,1
1528292,2
2090721,3
3553509,1
841058,2
1361134,1
1813765,1
6074576,1
590487,1
847665,2
3957276,4
1820217,2
317641,4
289135,2
966291,1
364180,3
4319032,3
4150719,4
4787973,3
609551,2
697054,4
1127129,3
6063428,2
43259,2
4707082,1
4140252,4
491711,2
1398702,1
5789818,3
872586,4
4831219,4
3664027,3
1597045,1
3537485,3
1590824,4
1526743,4
5789791,4
442271,2
2244076,1
4141498,3
3951283,2
1813756,3
3857752,3
5435247,4
2286204,3
1315895,4
732998,3
1729656,1
5783650,4
4863182,3
3925537,1
5114276,2
301471,4
1342822,1
5918955,1
1626493,2
1235821,2
711430,4
1110658,3
841083,4
827992,2
5789742,4
872401,4
5844659,1
5784032,1
494925,1
325509,2
3889520,1
271347,4
5085120,3
3470669,3
784398,4
1728609,3
4757147,1
3599203,3
31113,1
3627084,4
274500,1
5888908,3
5871925,4
1821904,3
2672907,4
490413,3
126447,3
3626027,4
95302,3
4144133,2
4135571,4
5297260,2
4016859,2
1824305,1
5782406,1
1556326,4
1331988,3
63500,3
3950876,3
479877,4
2219707,4
872673,4
899079,2
4248784,4
3917520,1
2234719,1
1424679,2
4317079,1
1981857,1
1532537,1
1382087,2
1684704,3
3957272,4
1985431,3
5892068,1
1528644,3
1712392,1
5848888,3
872062,2
2001237,4
872003,3
1828566,3
1999569,2
5082157,3
1980696,3
1511576,4
4729019,2
1731086,2
1507619,2
5694295,2
5623437,4
831646,4
1325540,2
1693291,4
2072656,1
4808011,2
444682,3
1320700,4
325230,2
1374022,4
5103648,1
926031,1
6174934,3
1675524,3
562764,1
4204122,2
266464,3
5691519,4
737323,4
3729581,1
5816080,4
5913961,3
848423,3
4585507,1
5783408,1
1779002,3
3535313,3
3090843,3
4480409,1
6063405,3
872043,1
5856750,4
1336508,2
1313802,3
4136573,4
2087323,4
4011038,1
4041435,2
1507437,2
85994,1
1981863,3
1584734,4
5884393,1
2266866,2
2089286,1
23207,1
711428,2
2804353,1
4001361,4
841044,4
1687069,3
3775850,4
890723,1
479876,3
1505166,4
1636291,2
3612021,1
1814150,2
68876,4
1099402,3
3857754,1
2089277,1
721292,2
24188,1
842516,1
5936878,1
1506724,4
1957104,3
5640849,4
1981856,4
5784160,3
3460400,2
5783515,3
4731172,4
5856888,3
1507295,1
1817198,2
43260,3
5795532,4
3610791,3
107196,4
713128,3
777140,3
348500,2
5795519,3
3515656,4
4150501,4
3554959,3
65846,3
1423903,1
3460927,3
5108365,4
5805057,3
559217,1
3960667,3
1421748,3
6035150,3
5103551,3
5789672,3
6077263,3
5436143,3
6066349,1
4732757,4
6066350,2
2233920,4
1828580,1
1506713,4
1656305,3
1377450,1
346199,1
4745713,3
301509,4
5242813,4
1997654,4
1347147,2
5715997,2
1649784,2
282919,4
3713728,4
3748348,1
4147291,3
860408,1
637532,4
1675669,1
872016,3
5915134,1
2265435,3
265208,3
136275,2
738739,3
5125010,2
765930,1
1456714,2
801194,1
1426050,1
710769,2
3610813,3
1496468,3
669799,3
722274,1
770501,3
1731974,3
1382091,3
2611622,1
3901917,2
848773,2
742747,3
779131,2
1315596,3
3775491,3
1199248,3
5795344,2
2055081,2
3625325,1
6074726,4
2248330,4
1564151,2
2134731,2
3931252,1
1675517,4
2739917,1
364578,1
1596301,1
5805168,3
5890523,4
1225506,2
69120,1
5800556,4
349413,2
4468833,2
1686690,3
1127873,2
3519139,2
1813605,3
5230227,2
3668492,3
5783698,2
5926725,3
1596302,2
1438298,3
2291240,2
1581788,4
5103563,3
5426877,1
1978430,1
5880250,2
5889106,2
4603473,3
6057029,4
1467188,2
489542,3
3896398,3
841110,2
1380633,3
3467896,2
1818758,1
1232934,4
341079,3
841091,4
2113605,1
430566,2
904092,1
4555743,4
82728,3
5326761,3
4135796,2
1363043,1
5623425,2
819416,4
729895,1
710484,1
3916970,4
1316857,1
1007084,2
4805018,4
5784013,1
65772,1
689295,3
3131101,1
4145015,1
1997561,3
1636244,2
1691868,3
107654,3
4145005,2
866863,2
3683639,3
5693631,4
5623550,4
960741,1
5789681,4
3901923,3
2095575,1
3405441,3
3631677,4
1235994,3
482252,4
1949485,3
5913998,4
1814719,4
1677993,2
3891837,3
5769333,1
3505123,2
591486,4
1990255,3
5795583,3
5805983,1
5762073,2
3775145,3
5623470,1
1796574,3
5793017,3
878705,1
4147512,2
5104748,3
4159322,2
278564,4
4071567,3
5644820,1
1328822,1
727813,4
1278073,3
136415,3
2267903,3
1595034,3
1990679,4
4016881,2
779964,2
872677,4
4016535,1
478896,3
2189110,3
6063434,4
6187578,1
2186786,2
2076885,2
781258,3
3803067,4
3799397,1
553698,2
840772,3
1496668,4
1686711,4
430667,3
2407932,1
5954155,3
5681309,2
3476385,2
827903,2
740753,4
4790409,3
3331490,4
841101,2
5248065,4
2280519,1
478904,3
348812,1
2186794,1
86167,4
2270227,3
699239,3
4010588,3
278698,3
887357,3
5799222,1
1813408,2
5915551,4
5888952,2
1727309,1
1077554,2
2260230,4
1814626,4
268585,4
1963086,3
1446716,4
6102347,2
1455586,2
1426266,1
1432722,3
3597405,2
5990729,2
3628983,2
2117640,1
443188,3
3887715,2
128444,4
2717756,4
1752393,4
1344719,2
452129,1
3957274,2
5916510,2
1439167,3
1815239,3
1287528,3
3626814,2
590883,4
710781,4
800939,2
5642144,2
1596927,1
692024,4
4142370,4
3997548,4
2124390,4
483594,2
2289041,1
5843978,4
1507287,1
710491,3
788323,4
1686973,1
1489793,4
1232933,3
5844011,3
3503949,4
1954707,2
5783424,4
1709174,1
827993,3
5915116,3
346945,2
1580278,1
3953312,4
1651044,2
4148927,2
5934955,1
1294728,4
3843229,2
5799235,2
1692577,2
1713269,1
1997585,3
6048945,3
5848261,4
1813616,1
5313406,2
1211505,3
5108484,3
1693290,3
4543546,4
3795341,4
86683,4
6039944,4
2280320,1
2239946,1
1809118,1
1099874,2
3541332,2
4169218,3
1523265,2
5954016,1
1949546,2
3741480,1
6003137,4
5884363,4
5716083,2
3551457,3
5937424,2
4560302,3
1438292,4
4143509,3
5894080,2
1374840,2
897355,3
1496467,2
86478,3
4501670,4
3711186,4
2289843,3
5681319,4
550855,3
872022,1
356970,1
3595838,1
1438299,4
1675726,1
382575,1
5104128,1
924059,1
86049,4
500051,2
591182,3
2004550,2
2432380,1
5912929,2
466927,3
1595102,3
4560803,3
6187504,1
872671,2
911227,1
967320,3
363780,4
5915615,4
4500836,3
5850596,2
906856,3
696672,2
1422937,4
887012,1
4317071,2
3163125,2
4585493,3
2048603,1
3131118,1
29198,1
1235812,1
3736310,1
2085912,3
532711,1
3627109,2
5843976,3
1712242,3
925020,4
2244136,1
5783503,2
126276,1
2154422,3
799129,4
5789810,1
24558,1
2081924,1
1758283,4
112371,4
3514520,1
129303,3
2118103,4
301626,4
3426933,1
3422472,2
488140,4
101871,1
5888644,2
5917354,3
1408285,2
33722,3
126127,3
5087305,1
5793680,3
3648192,2
5783411,3
5704354,2
4150627,1
3773418,1
1407099,2
127090,2
3550063,3
86881,2
1489882,1
3519157,3
1686760,2
1233611,3
5784204,2
337857,2
3335538,1
1665212,1
1374958,3
5915606,3
3631620,4
2408245,2
1277876,1
4808972,3
1309978,3
1571548,2
5608873,4
122713,4
5869866,2
3405336,3
1755871,1
3727621,3
4147441,1
5880304,4
552948,3
4146942,2
834603,2
1362470,3
2244029,1
871572,3
5252979,4
5784551,3
1684893,3
2659284,2
2115854,4
5783502,1
2290432,3
3855293,4
5124770,4
5384203,1
6045538,1
3994104,1
3795312,3
1677095,3
5800558,1
615526,3
1315893,2
74714,1
4150716,1
5846205,2
2140718,4
1981461,3
3932014,2
494358,4
3556493,1
1374347,2
139353,2
1675679,3
5623290,4
1504828,4
5916508,4
4153078,1
4016967,3
573475,3
5915567,1
2244207,4
1816086,3
3610858,4
2292145,1
345306,1
5124067,4
779868,4
3643463,3
5793046,1
1818228,4
4200374,4
288372,2
2622048,1
590080,1
2091253,3
3748130,4
2289808,2
1421196,3
743846,4
5422513,2
1973268,1
1408547,1
1636270,1
841084,1
4142795,3
1675815,2
841050,2
5102455,1
1374104,1
1238253,1
6063236,3
3466325,3
5247489,2
5937072,3
4142800,4
5792655,1
101405,4
2094764,3
2153264,3
649202,4
2800872,1
1675471,2
1951306,3
2283808,3
1686993,1
2138412,4
5848443,2
3612173,2
853518,2
561199,4
5621246,1
5846423,3
5856769,4
5781891,4
5654121,4
3595949,1
3728414,4
5914004,2
3789628,4
4706966,4
1365518,1
1349770,4
1999573,1
1824987,4
897963,4
73329,1
2220922,3
5984430,1
1077791,4
3996846,1
1959953,3
879012,2
2046369,2
5104273,1
3899781,2
1663763,3
2282506,2
5772654,2
2243889,3
5473115,3
2118578,4
487661,1
4767496,1
904073,4
1600461,4
2004711,3
3531041,3
1397710,3
473870,2
5213301,2
1731844,4
4015526,1
1824429,1
5956339,1
3595542,4
2160548,4
1387783,1
932604,3
340552,3
125352,3
1280211,4
2605463,3
1981864,4
827800,4
1665068,1
5802392,4
2289661,2
1374232,3
5124958,4
595401,4
3917762,4
3551210,2
2007071,3
5800481,4
5634176,1
710486,3
1970851,3
118789,1
4597616,4
341092,1
1815768,2
1985008,4
872648,1
289540,3
1489811,2
3520892,1
486136,3
2233569,2
1297878,3
1960637,3
700280,3
877153,3
512058,3
793074,3
897747,3
722276,3
1636246,4
5877633,2
4776208,2
1504822,2
1426115,3
6176494,2
3958794,2
453057,4
1675681,1
3610925,2
5783676,1
1725523,4
3953316,2
723606,4
784403,1
5782376,3
4010617,2
1654987,2
2290436,3
289551,4
923815,4
872675,2
5956428,3
4590668,1
1712603,2
4811536,1
2231122,4
4488525,1
99300,1
5690195,3
1555508,3
3857448,1
482421,3
6344428,4
3626846,4
47464,2
343589,1
5704396,3
5936043,3
4142799,3
3637412,4
1228845,3
1980692,3
2279481,2
40347,4
5489271,2
3916441,2
56220,1
4756085,4
327834,4
1969648,1
1233532,2
6061035,1
101156,3
65731,1
5109489,2
5115139,1
3475209,2
4327656,4
1506719,3
2089220,4
898504,1
3503100,3
3856657,2
6077522,1
3331826,1
1840110,2
2290122,4
48700,3
5792598,2
1530552,2
1981395,3
3897804,2
1963146,2
4143847,2
1234466,3
5482860,2
1718660,2
6176505,4
1908065,2
4593612,2
5103444,4
472057,3
343550,4
1637106,4
2186784,4
6102380,3
540327,1
1233631,4
5844771,1
861174,4
1715272,2
6063425,3
5792652,3
1374855,3
3635933,2
2249352,1
1960469,4
126313,1
1999578,1
5805145,3
1642138,1
1532553,2
314211,4
699248,3
4708409,3
710487,4
5256079,1
430606,4
800140,3
2611596,1
827978,1
5104427,1
897602,4
3520909,2
3780527,4
5920907,4
4747984,1
1380623,1
1817761,1
1579621,2
840710,4
1772997,2
5369921,4
824323,1
680885,1
965601,3
5210867,4
1636279,2
2154182,4
279406,1
2060903,1
2243738,4
3959859,2
1311909,1
6187399,3
5124993,2
2605385,4
3988317,3
1381187,1
1210005,1
2138413,1
1861915,3
4597644,4
5783991,4
1382058,1
2241271,4
5783675,4
552733,3
3333804,4
49007,1
541935,2
3444370,1
5805570,3
515468,2
4489785,3
5915575,3
122705,1
5782381,1
899108,2
3534856,2
320599,2
2244107,4
6063288,2
1715273,3
2114784,4
1547556,3
4566907,1
6066342,3
364130,4
2118593,4
6066343,4
4558428,1
5784049,3
3131109,2
885473,1
126076,4
862536,3
1607346,1
1563187,1
1595129,2
1985408,3
3959060,4
4246930,4
719515,3
1828549,4
4784108,3
804751,4
4556218,2
5906155,2
143211,3
3328113,2
1606076,4
1639144,3
2663627,4
1828577,2
5676860,1
1422943,2
695249,4
770500,2
3943712,2
4135527,1
4535268,3
3860794,3
5435949,2
2290530,1
5815963,4
827891,2
4142781,2
1649465,1
1512593,3
1377453,4
4503839,1
5888737,4
3467419,1
540278,3
1908607,3
3544470,2
5795565,1
2279479,4
2290503,4
3429337,4
5784553,1
5815287,4
5783990,3
5911483,1
3531515,4
4564392,3
1697119,4
4595404,1
3795035,3
1684962,2
841079,4
1381332,3
3857077,4
643247,2
1494764,3
5253013,3
4850794,2
1599192,1
2124398,4
313281,3
4147519,3
4593713,1
318160,4
98811,2
5104504,4
3870798,3
1504805,1
1225480,1
2118585,3
5850672,4
1555853,4
795373,1
4319034,1
1817220,1
3626866,2
6040318,4
325438,4
3920316,4
736914,1
2123973,4
3479923,4
5112458,4
3614354,4
842515,4
3637338,2
5915555,4
1934475,3
3600141,4
3626114,1
3756001,1
1594829,4
327869,1
1717692,2
1494154,3
1580277,4
562675,2
1330065,1
3732539,3
5782350,3
710506,2
4707081,4
5850577,3
3897810,2
5998594,2
4751596,3
3333266,3
1424685,4
1724901,1
4135793,3
5883192,2
1226377,4
1506710,1
5104799,4
846493,1
4543662,1
4708344,3
4000977,1
1694424,2
3487704,2
3501028,4
552753,2
5928261,1
1960487,2
287809,2
1678114,2
612679,3
2059010,3
693673,3
899915,2
2670620,3
872095,1
3787436,4
872080,1
2287201,1
4593656,4
1981923,4
2160474,1
5103501,4
39946,4
23358,3
1350183,3
1812996,1
6076801,3
4783547,2
3596608,3
5623953,4
2279506,4
914207,2
3614345,4
26499,4
5844665,4
332080,3
4707079,2
5792536,4
5802204,3
3960547,3
3891835,1
2046007,3
5928263,3
5927864,1
5797073,1
2291236,2
5689680,4
827997,3
5849787,4
1819028,3
1816193,3
23178,4
2605453,1
3626032,3
3928979,4
1752570,2
1421191,1
1714153,2
2035262,3
349979,3
932389,4
144228,1
1828565,2
926407,2
1717535,4
1817533,2
301540,4
562691,1
4847352,3
313461,2
3637342,1
2121481,2
5795567,3
1413157,1
2124396,2
126128,4
4481933,3
361935,4
1254726,4
2053365,1
130744,4
6066203,1
4204843,4
2681755,2
1675527,2
2139487,1
4150729,2
2089289,4
6066216,4
2004204,1
1766775,2
3902899,3
3794601,1
860457,4
1839627,4
1594937,2
3965243,4
6048789,2
3610852,2
1489905,4
1324749,2
1986538,3
1675499,2
796837,3
5623347,4
540952,4
